,X,W,Z,Y
3831,-0.5438843991106996,-0.3198699641854348,0.006089908871190043,-2.252174616482808
3832,0.6112800029057595,1.4610563835764572,1.059814139672798,4.213216641631698
3833,2.3278385708212435,1.9971249486471268,0.6707362006436617,7.282120868548835
3834,0.08444094724514539,-0.3891968558351504,1.2939938264794764,-0.436633562145874
3835,1.4276452492530811,-0.5429079904903771,0.3861297980886404,3.001038069930291
3836,-0.13438015175369578,0.4213451791888333,0.6738713164640304,0.968817552114759
3837,2.1791812603316965,1.1753049757601692,0.047770212726146316,4.88202972030077
3838,0.4651567787829478,-0.4427255159692891,0.8645743750740299,0.008479017168314229
3839,0.5574340644618194,-0.30047703442929036,1.2560218068160285,-0.9085179156609162
3840,-2.797609031942689,-2.0438314003262215,-1.0950242912978054,-3.7862650818606123
3841,1.289077068863996,0.5345178901403115,0.15320286825172003,2.3788325837689595
3842,1.530256132492979,0.4071719000981083,-1.3008087559061325,4.3859003297360895
3843,-1.0720070640335473,0.761973551894159,-0.06301979781111838,0.20327040151982412
3844,-1.5091028766808785,0.36614391110292677,-0.7815843391236511,-0.9296208523572708
3845,-0.8343490556988953,0.795992423105776,0.38944373643529134,1.4362367604031818
3846,-0.3577225411287052,-0.7555396236472098,-1.8185092234977394,-0.32929563614322355
3847,1.7155434139693124,1.3834922982656679,-0.19987839824748854,4.9690415067394875
3848,0.9771017024673784,0.6359826512221327,0.8532727571052885,2.3564404382520956
3849,0.31225315023717526,-1.0367646836597917,-0.5024826724675379,-1.1731192546905067
3850,-0.0934691873945162,0.1995245018854806,1.679437955798453,0.4462671382097464
3851,0.18139978858427536,-0.3873927953347129,0.9614621646714887,-2.0674394077286093
3852,2.987837488339352,2.060655177424257,0.7506644843522944,10.921131263644538
3853,1.1808212871427755,-0.6891106886707625,0.3247246266263656,2.5467634605907112
3854,-0.2562993343966904,-1.4515818883220852,1.0318756627548284,-2.621088915456947
3855,1.9097138446115367,1.803956425992096,0.2191985227857835,7.917442975578783
3856,1.5823489478444275,0.1022654819144073,-0.46504913397452147,4.913771671505356
3857,-1.6945099690799774,-1.6282046013367797,0.37602032613564645,-2.0791215044825364
3858,1.692246935740068,0.10825049957832578,0.11994332263417043,1.6068776744622242
3859,0.11372656989957969,-0.497490419337628,1.2853182254385964,-0.8496657289525844
3860,-2.4328813646272422,-1.4978882967829121,-0.040137256250012125,-2.760596811830427
3861,-1.2869678067094583,0.2987537033224051,-0.40260510726182064,-2.389327731497782
3862,-1.6273699112176765,-0.772891425962454,-0.5408648195775763,-1.6802576593175724
3863,0.06408617042046165,0.0794461383699543,-1.367264404658935,1.2142388688236736
3864,-0.18040855543315498,-0.5410515012773826,-0.1317582542962735,-1.640419572891122
3865,0.22956206363763554,-0.5929307891394577,-2.092271625505629,0.12406855244408277
3866,0.6713527555031107,0.2682264377983421,1.3139166912318208,1.3674014556894694
3867,1.1924522558195465,1.0861284046155473,1.1703603073589983,2.20895415619668
3868,1.6062140274047705,1.9866951698708533,1.8382132442309471,5.187739060932498
3869,0.43020340320753375,-0.31874844906909133,-0.5019287748749749,1.878314442810814
3870,1.4287247317183172,1.1417522243160036,0.03335425352253572,5.5132023684450795
3871,0.9937062241360745,0.039343991029710895,1.2768150662655968,-0.48134306562828644
3872,-0.729409167010867,-1.1264730093014401,-0.7260299852866876,-0.4133912781112259
3873,0.5715149738358059,0.9310532007663669,-0.12286764296399516,1.5625688122073171
3874,-0.5577014626379974,0.6683629941229695,-0.6497976826542825,-1.2281750272040357
3875,2.675525876479797,0.318573624848864,1.8870639562328528,4.154256075728952
3876,-1.4987526186991735,-1.0264452075384256,-0.9302644626450699,-3.15923210447942
3877,-0.8658569363912852,-0.8498375127382451,-2.4574310688628462,-0.6789528115740646
3878,1.0705838469891282,1.431684506028471,-0.7196548785665562,5.163374652864533
3879,0.1966337190101189,0.6389789220590634,0.8044489734860539,0.828953055551792
3880,-0.22796493309970223,-0.7293127672567736,-0.3182361787387942,1.2944582869781436
3881,1.0431790718057372,-0.8890810908021213,-1.2723922321666172,1.6874541981251552
3882,0.5398353772459379,-0.34148681306613354,-0.6416652401040513,-1.8729503179445097
3883,1.0115617735814009,-0.25398692488160707,-1.0735831905514495,0.7239797812796701
3884,-1.072561077218334,-0.2980937789551456,-0.07524000077626337,-3.6252256000221714
3885,-1.8560161053296924,-1.6446954461851762,-0.12256174140439684,-2.179247399784827
3886,-0.7123245658889076,0.5012101706090607,0.02053502567173671,-0.8788913063873625
3887,0.669466760683912,-0.20126851330638593,1.5467052308356009,0.9316867894517884
3888,-1.273926678799846,-1.5413173833851064,-2.1781601929495253,-0.20904415037624902
3889,3.045186252625002,1.3393042419471557,0.9397771901839935,7.364017332871424
3890,-0.013096964471730366,0.949119616315616,0.26922450442241946,-0.09581510208580601
3891,2.3380979236247548,-0.03247246593832233,-1.432736731570815,3.991832085640581
3892,2.9666132933464766,1.2180372553361407,-0.7090432355235031,6.392595843775366
3893,-0.9127223642222941,-0.2694834152279287,-0.3254007146215545,-2.277333878471952
3894,1.3118693430856836,0.41828800217547135,-1.241367659618731,3.598470614793652
3895,0.2272367820861747,-0.21857273451590048,0.8059904281958885,1.3102052024044404
3896,-1.637851178017038,0.5536123957141582,1.2262591253968593,-1.9566110344691936
3897,-0.27359839482000925,-0.6531333332918414,-1.2629593693314725,-1.0726386850760004
3898,0.9805413381141262,0.9656534164906294,-1.7908391509235262,4.74511020442265
3899,-1.2669556304422187,-1.2066037711758348,-0.15413943289951232,-2.361938039506315
3900,1.5012599400208828,0.2668405525904188,-0.36796408553371096,2.9392706663612955
3901,0.715052461752752,-0.17775666876596752,-1.1750820589249757,1.5939955664008478
3902,-0.1959520491790181,1.0320604462433067,0.48750723655353645,1.2605300037345817
3903,1.0345035360829182,0.4146581366297894,-1.6755397231700877,2.2173393186644903
3904,-0.46896229742071605,-0.17357262602718854,-0.09596084829332724,-1.052269181875858
3905,1.1302756977948734,0.14829932827219933,-1.3395215070429873,3.3611221505278808
3906,-1.644050834129541,-0.5311069696320204,1.4863141961834452,-3.7200222090042443
3907,-1.1346210253336628,-0.3689380514681877,1.467655103666422,-2.149815656296777
3908,1.7922724467304865,0.44529067381384657,-1.2851399114454278,4.607097573691144
3909,0.23373703844478455,0.8705123098325878,0.44632865350722906,2.224265048077032
3910,1.3406146380212314,0.7519019269319502,0.2796155558332521,5.33950731019776
3911,1.2579865699915251,1.1606113974454777,-1.0657107739595557,6.031201633790145
3912,1.3123234437536715,-0.8607874808743274,-1.278547493820599,1.303683096453411
3913,0.38404837891029997,0.32945749416378634,0.8348215985585117,1.6341747800344586
3914,-2.1309422320974747,-1.5923140788813803,-0.42790630602792007,-1.838617757419757
3915,-1.2119489244087538,-1.225806443174333,0.05697843183012024,-2.1331519045979594
3916,0.6903574331781102,0.4914149140100002,-0.8617725005202369,2.634320795064452
3917,1.1094895821731452,0.9303688676315433,-0.29232005748166817,4.549109350264449
3918,-0.5130236538731978,0.3108295634467587,0.28679401974149715,-1.4234805941239452
3919,-2.0278924281065196,-0.30938544099748944,-0.8347545305954189,-1.193368555748291
3920,2.6567670172262092,0.622315195473226,-2.2606183384725336,6.672191237872683
3921,0.18538082702404346,0.8742082583627022,0.7676575492300131,1.3735028687975546
3922,-0.5239366619379657,-0.5912562867611707,-0.42731635567419746,-0.3169535797086541
3923,0.8000683348993927,0.4917691663565616,-0.8280819900065376,3.869625442673991
3924,1.882017768161552,1.1244729723259634,-1.7222287307644584,7.887073931051569
3925,-0.8657959267015298,0.1405184537218485,0.4343392211590088,-2.0525544772010735
3926,1.9655807936131626,0.5548414854674817,1.610124906950286,1.4992447922307988
3927,2.120906530646237,1.257226023204683,-0.9566048583430405,6.8106489155211385
3928,1.0197359726483857,-0.14700854746175232,-0.8213430160762879,2.7668085595437875
3929,-1.8996452284830463,-1.7317531165921383,1.005518436812696,-4.418130778801281
3930,0.7076516473410639,-0.3930041067139671,0.6839166522404158,0.24153443408258696
3931,-0.8602558885975362,0.734364738345807,0.28568696377192093,-2.333586406162009
3932,0.23489533911763807,-0.21018152763376632,-0.9373473568918904,1.2786865234943001
3933,1.449562558517414,0.6008434003362737,-1.8886582176754463,5.690068745779612
3934,-1.0040543667995947,0.683600945020599,1.0629535074121013,-2.7204641256151083
3935,0.311238555533479,0.30164607112294856,-1.5613455675494987,0.14518926519959963
3936,-1.331610649277214,-1.2406746216666067,-0.14072364348713867,-0.7915502083604353
3937,0.7781793312993843,-0.7255062017625524,-0.723358930516418,-0.5236918465907197
3938,0.0825206586452717,-0.051861907068398404,-1.7712510680260272,1.9744981815206197
3939,0.056345647690414946,-0.6603185830738101,-0.4106594186452051,-1.9087589880178526
3940,0.5273818020176321,1.1664600706964654,0.39413078826614084,3.2412434539634294
3941,0.6993572567734222,-0.750498381256849,1.8203590855705294,-2.8681115777900135
3942,2.2387057175029774,1.7678673107050429,1.5333402895787842,5.82790100637678
3943,1.4215273393632324,0.37791052178923523,-1.4167793781299634,4.274533573896457
3944,1.4460003307095857,2.387705426881385,-0.661218530424125,6.873717418969196
3945,-1.2742068922500187,0.17103772282783597,-0.6381564884673963,-2.508099599063732
3946,-3.734501745443464,-2.580382865403255,0.5143774865661394,-4.658632885674286
3947,-1.7708276363767388,-0.7111246782056819,-0.780980307670611,-1.4972641094203993
3948,-2.403114088390543,-0.7264154630571172,0.4703526154881318,-3.35184097528435
3949,-0.8936431123502054,-0.5626980932926254,-1.169196210913164,-2.1121888607450163
3950,0.6909084139948283,0.19709676776233742,-0.08167337047645555,2.4573886051714684
3951,0.6901444921003455,0.02927924341599385,0.7551107163257664,0.2607671665824765
3952,3.002802537843632,2.630644378502277,-0.6662519969620431,10.67834156176619
3953,0.8766091578814662,0.28457310827105886,-0.7723351789153509,3.7255160166425476
3954,-0.10677379980745472,1.0589406263531396,-0.06788959688300109,0.4966469374016915
3955,0.8415722426764964,0.6114374320717421,-0.8135440153667495,1.8184580977562528
3956,0.26504849922996243,-0.16336134368306543,-0.037264251560696245,0.2801215646595016
3957,1.136879820064619,1.010648041958016,-0.8293805638639284,3.4625562170439768
3958,-2.5992515337480064,-0.32966542561807954,0.7082312774822402,-4.8440625237540065
3959,-3.0074685981441713,-3.0286646615132744,0.13989781787578304,-2.061573732191726
3960,0.7935451263096607,1.8091089322510305,0.5869712803470107,4.276288374738018
3961,-1.6315532401972415,0.110966338893384,1.669517726689623,-3.965230373069085
3962,-2.48190290565043,-1.6523634199619197,-0.11586316107980912,-2.2558854469747844
3963,-1.6233254404434159,0.5502926725067171,-0.14596090452759497,-2.670510840601422
3964,3.961356269353847,2.077873831605569,0.01623943432376741,13.777150610560792
3965,0.9325881892915189,0.37570038027036495,0.14902416821502462,2.5514038157904566
3966,-0.8223711086870048,-0.024400848301528284,0.12745227104389945,-1.3552794613671335
3967,-1.085338143368018,-0.4376642101506739,-0.8616160393214277,-0.9145028740031096
3968,4.32777708500108,3.0497046228149074,0.23117429079999288,16.30558272550515
3969,-2.4457244372096874,-1.2310447595456544,-0.9840877541565252,-1.98535930643115
3970,1.35730199104118,-0.1058203470552134,0.27669885636565467,3.1229730932287323
3971,0.9776645581091064,-0.4571686143770055,-0.36495184118445717,2.2656724163262623
3972,0.15468601200390775,-1.2613186211158858,-0.27189120716585174,0.2237693846201101
3973,0.38690921559849567,-0.9403266712942417,-2.038733356454157,2.0689487319352287
3974,-2.9627589907643803,-2.023783197512206,-0.6181892851079935,-1.6588010851866393
3975,-0.9291918174186575,0.43249029158974284,-0.5710612983680163,-3.2549140245302484
3976,-0.5881948680234133,-1.021483014377335,0.7870370215525552,-1.5128665994175257
3977,-1.1088750545908457,0.43272735192803724,0.4331337241046114,-0.951188629355455
3978,0.5333331040223267,1.3524805742523915,0.2943907536999731,2.395921609866287
3979,-1.051009354622221,-0.5727516749061999,-1.4428294176877792,-1.4765229111213156
3980,-0.27127988111688395,-0.38756235164968267,-0.039692801717346696,-0.6090834337575827
3981,-1.6127263920673949,-0.46971645482749536,-1.1123304028126628,-3.302198105392693
3982,-3.586525647867524,-2.7518777273938584,0.6035379140689883,-3.057113687169843
3983,0.36178478215943055,0.039544088995324404,1.3444599373108579,-0.827590145720989
3984,1.0848192515826718,0.31262593609650285,-1.3718674302880685,3.195183583874954
3985,0.5682556540490411,-0.28162911416731556,-0.6907877904796964,0.16567158116163605
3986,2.8229382200388233,1.4561170858023553,1.1842785674539338,8.18951051087186
3987,-2.254264638877265,-2.620197077801614,-2.866921465499526,-0.6359170645761919
3988,-2.4827196027457132,-1.0564837205051538,1.4727697095737415,-3.9611512369311668
3989,1.961723929001897,2.2927325418913953,0.9346319579960392,10.35262534059167
3990,1.8934800119905968,1.3061397338163618,1.4734861874219802,4.421636796112356
3991,-1.153499854551865,-0.12732706193213014,-1.2993203335665013,-1.3389021684694413
3992,0.0908001945149791,0.06833260348719027,0.04338679089842674,-0.08973875683738655
3993,2.087194886385842,0.5411366746609673,0.04429173287788264,4.516315993125777
3994,0.5487220359182796,0.04272986293151279,-1.3919045369326546,-0.6200594814011133
3995,2.970255220625287,1.6977345685431204,-0.3381048700267306,10.030221746304202
3996,1.7045236015907803,0.28961262027115464,-1.4625719310087015,5.899899522196798
3997,-0.7122037179433912,-0.12870848363492907,1.252695831731825,-3.2120530491401476
3998,-0.1470568642241274,-0.47094336595113023,-3.0690780591407263,1.1716364364274015
3999,-0.2979028457234263,-0.8205729882983075,-0.2545188566587538,0.3643675747884414
4000,0.44929522316987625,1.0640653107799256,0.02215522230051483,1.5747222481722642
4001,0.24371304384410208,-0.13322789401037466,-0.9650688580006961,0.2926749873747677
4002,-0.1617240022035797,-0.2699386998622488,0.3230103078674704,-1.8886530823710506
4003,-1.0118167885639522,-0.1114500699916513,-0.21562625188121648,-2.601684047440709
4004,-1.3043471419984316,-0.8968739626838741,1.6307668873556602,-5.660660932414441
4005,0.4876002623911956,0.14676844977344264,-0.3642276397953879,2.5089689610117807
4006,0.05428171881935165,0.07110232536819011,-0.05625195180141853,0.5028821403997189
4007,2.811103478639346,0.4840454109569858,-1.6804162457527112,7.48815059409874
4008,1.759554653542763,0.8620438818390559,-1.241994551757254,6.1602164349523045
4009,0.6352926027906178,0.5075321504132517,1.6422938425909523,1.8210781980216857
4010,-0.4696984304512408,-0.2843065186519806,1.1222094446150153,-2.1889223958006983
4011,0.034223552188108686,-0.4845236523126608,-0.29706649464818036,-0.6387019586986156
4012,0.01744321307439095,0.4184289652909955,-1.1297126302946514,0.4617394189246826
4013,1.0377899722910797,1.5090323610998282,1.0517552565390693,2.983130850086198
4014,-0.26094415145566296,1.2540050559915714,0.9247366571319325,-0.07706802481381997
4015,-0.19121343163019477,-0.1953666369877865,0.6475818145830162,-4.0096545437456355
4016,-0.6496836383223306,0.42307704756108344,-0.48392656662498174,-2.0738697172315947
4017,-0.7637303469412056,0.013894133626350313,2.8227863297425224,-3.1918226415325934
4018,2.16834266908446,0.9194619338673342,-0.02281820163190823,7.017182311662091
4019,-0.7725423303005323,-0.13331742208081498,1.0434072102437566,-2.0719643498603664
4020,-0.5846921406500089,0.7621648619419054,-0.7573811317997934,2.3045813560340447
4021,-0.9700940823517998,-0.3668499164918206,0.24422418117752157,-2.932107061504431
4022,1.1494487399899722,1.3938453232537642,0.6025352475434761,3.540861712400849
4023,1.4859356455412387,1.1467048115005165,-1.2152534884928607,6.468999717115169
4024,-2.3442588690637756,-1.1236421806169732,1.680468374383917,-3.3001800161448314
4025,-0.9873944312938971,-2.0434392197078837,0.5346720445689457,-2.9626808598544625
4026,-1.7071923635443098,-1.3581168648657012,1.6320416566296039,-2.3874517695960353
4027,2.351643501315473,0.9309529585850274,0.662833946121241,2.622375003278626
4028,0.7935173372404196,-0.35671503396887555,1.2455905989274534,0.7507165007715395
4029,0.9515359206044506,1.5424386858746817,0.023695642534688654,3.2681483897334265
4030,0.4027355538347296,0.21276506796381095,0.1197902333988521,0.7790224366375936
4031,-1.4318230076639074,-0.854422668602129,-0.8124170197055067,-2.1504737812151413
4032,0.3844383471046451,0.3753162689362644,1.81735618939324,0.2829455165974681
4033,0.4895353203103756,2.320162760689476,0.5713760638797379,2.5929180900804996
4034,0.1792888116483969,0.11814011762441579,-2.2827010463200055,1.5210654800347125
4035,0.9546481800942596,0.1029681250566528,-1.9082290905113042,1.1969518117384061
4036,0.3006090239637943,0.038122443165731094,-0.925099228626352,1.3611849255806274
4037,-1.0471479157244377,-1.1872661126379935,-1.450805182295774,-0.6968120055632248
4038,1.9412577592850009,1.166878382328201,-0.27272326653911333,7.591646141879673
4039,0.9424830473301802,0.2781083170468945,2.163685517964308,0.2657177837249787
4040,-1.2204073350101161,-0.369705551477343,-0.2095317672479518,-2.0425909352665386
4041,-0.38954326839651493,0.2712457436535996,-1.108764226870169,1.553763249513664
4042,0.4646801405572173,1.3790624413051022,0.31756655527036187,1.9911987486462484
4043,1.8566299865032772,1.6973347364966784,0.8680314965265199,6.18665742988684
4044,2.097398206991339,0.88458738172587,-2.0853444382105404,6.318837343670251
4045,0.45973173433271475,1.9348775041692627,1.5913724767495936,2.14769095491882
4046,-0.3734964486245793,-0.4157793916380202,0.02235037026622445,-1.224103271872106
4047,-0.43644482496041825,-0.9222738755429166,3.0690826968430254,-3.5146701969739085
4048,-0.6911805559084334,-1.2380301143434465,0.22239851587930126,-3.7249145911866375
4049,-1.9157131294577017,-0.8558929582844886,-1.86453678020811,-2.8867166239676347
4050,-2.1220419522982055,-2.093332962824024,1.36467774123953,-3.3849846532274794
4051,-2.1005971681018085,-1.1110506289187672,0.8187352806230317,-4.011870820849039
4052,0.9009666879570675,1.2214122491395736,-0.7171949611487543,2.829986696964894
4053,0.1379527177045038,0.15125071565886733,1.2794153018165602,-1.5345817670043724
4054,-0.07994736334436192,1.402122424295102,0.15422714851189276,0.31257281440303486
4055,-1.1007801264834276,-0.19400422943106455,-1.2389316976515807,0.13357740677721852
4056,-0.27044317155758724,-1.9585724181380595,-2.0282223784522007,-0.8069274470169738
4057,0.6263685313978311,0.1304098773283097,-0.6018333626573242,1.9763594306327146
4058,0.04906872174400234,-0.820044474362099,-0.31662256272204375,-1.3454667288630757
4059,1.2089245422859474,0.9900981831583509,-0.45232070883465264,3.2521399722716273
4060,0.6525102410786265,-0.38269066577879846,-0.10779213777768515,0.23692124167681092
4061,-0.7805842962343941,-0.297541292666435,-0.6217803146571192,-1.6700644857958693
4062,-1.6080511081922606,-0.6725466084314747,-0.31021606830877096,-2.4239002151851543
4063,0.39344017936619036,0.17845381937199092,-0.45373683793139047,1.3860486188446617
4064,-0.34254256284606316,-0.4612717746600554,0.8389772886632324,-2.560302983834693
4065,-0.8504602964653115,-1.0607838279380122,-1.9506488319830866,-1.5414749925135232
4066,-0.6490711933101945,-0.17669446823035556,0.7568222212917537,-1.4498607461868194
4067,0.3537060277903937,0.15421730598132385,-0.5806035420428739,0.7643600593485054
4068,-0.12143459550779778,-1.4178018021477816,-1.0977549699262887,-1.7838161553957277
4069,-0.922094979911544,0.021744264418272163,0.479771627888558,-1.4198860960248463
4070,-1.8508524240036226,-1.5038680570699892,1.226238539437964,-5.191198036364894
4071,0.25713699911435034,0.00841525255374762,-0.08969466632899563,2.259181082580482
4072,-0.7295492670792347,-0.08680866445413175,0.10359503740903953,0.7018803818004304
4073,0.1210980606818029,-0.36406259826581344,0.3246658904688648,-0.21399629596751002
4074,1.638901168297516,0.9722100584457631,1.3623853990618715,3.9674632784776556
4075,0.5903733558123869,0.9218554876535313,-0.15966687023472306,1.8856944527583568
4076,-1.3414176575291783,-0.11440533520520164,-0.8218682137403186,-0.981161285646372
4077,1.5941919836820222,0.262686299033561,-0.5367840680126961,3.754782829464726
4078,-0.05261821232348396,-1.228022293857691,0.08404607990171331,-1.55129232937197
4079,-1.5064159711608838,-0.6657649244367974,-0.3344504432515353,-1.4826911583412894
4080,0.27537375971227307,-0.51198106041034,0.6894806727744884,-1.4184022558079215
4081,-1.624515917731653,-0.5788203835039828,-1.057920225662195,-2.791162565627013
4082,0.3960377645160524,-0.4912376977895549,-0.10252193082866648,-0.7819284164862244
4083,1.812160810525234,0.9634334149919853,1.0299538614588344,4.9012663651435515
4084,3.4078906118982966,1.6561920759656499,1.3114624528910135,9.652127673800951
4085,0.46259471538776137,0.1990414968686191,0.03700682913738231,-0.7347468776583957
4086,1.638419843477418,0.5988302171494554,1.5547062093430903,1.3559044339816935
4087,1.2002664835267034,0.8898398103097309,0.22821076536232188,3.9807722553537825
4088,0.21466313246729699,-0.030818646617847372,-0.9711263823563355,-0.17447788001450082
4089,-0.9348282808776761,-1.4463730592690671,0.7020975588613155,-1.9383385545821459
4090,-1.432125476286401,-0.5268029960176843,0.6019688907522517,-1.84001555012226
4091,1.1726837206171243,1.6114989502833486,-1.5630377534595215,6.1974029165826865
4092,-0.7601324190261359,0.667838937854275,-1.7018429938371709,-0.01666352104293589
4093,2.322733106950707,0.6478051138507016,-0.4804006038498609,6.801149510326436
4094,0.19951730675401874,0.337370486002301,-0.18105780707499194,0.8026443074106318
4095,0.5176732964224809,0.03449110449002312,-0.2824084973167663,-0.546631572727369
4096,-0.9069339423718356,-1.0357168124587706,-0.3918152405711409,-1.182895480866033
4097,-1.6364852546942459,-1.2625130259010502,-0.30606751290242973,-2.6136311957827747
4098,-0.8282468977060647,-1.084273588898157,-0.5839843953264994,-1.0259879249870238
4099,-2.8158696213743886,-1.659398503507322,0.5608423552079189,-4.72466820870535
4100,2.207322907840489,1.9719026402258715,0.9931624979967708,8.33054458570745
4101,0.012002430902607053,-0.3698216883921384,1.3018090722772189,0.2301134798121427
4102,-2.8058248916251403,-0.9146541136399393,-0.0021225231478311933,-0.9174409319882226
4103,1.8135847642598928,0.9709320840463715,0.7386144602855093,4.369837185008436
4104,0.25897464904313605,-0.06326216271671942,-0.006817322568258107,-0.7188860616265049
4105,1.3273979371901568,-0.29698383385595967,-1.0816145272338453,0.736234613775685
4106,0.8016044634020094,0.16331841376545117,0.8907388282954318,-0.49348903273332967
4107,-1.483195707524238,-1.4796800759684186,1.994988759049233,-3.9363221768422916
4108,0.6178454504684332,1.63775024085043,0.44876420046049365,4.311022617225597
4109,1.546478955085052,-1.1887774050133917,0.8949964144596466,-0.15042822765626074
4110,0.03977609326131604,0.515900214798369,-1.7733140908175051,2.98907264066721
4111,2.1307376226546983,0.6195815153299795,0.5295257797240658,5.185863887636499
4112,-1.773842575778556,-0.28849985927598604,1.03609906559662,-2.6815391456235176
4113,0.4413732164671438,1.1830518085871158,-0.3520778690423727,0.711992057785197
4114,1.487475341892702,0.5680834464585423,0.3495267477248118,4.5997310023592295
4115,0.20225591690918576,0.48739829433426796,0.650833842640886,-0.806188804301342
4116,0.5342769549355044,-0.03251746419755312,1.2019978562530553,1.5977763695112375
4117,1.8084317738295677,-0.30669070974218565,0.3234936131689113,2.5309678260938204
4118,-0.9335835055051959,-0.2561770920978439,-0.4060564523902426,1.0058443239616455
4119,0.8805506179304432,0.7034114856623138,1.2897751289329444,2.180576551486457
4120,-0.025567914941721337,0.27422685317057294,0.1139543400200139,-0.16723688339999762
4121,0.9161940670792903,-0.5616601739999436,-1.0587832790166127,2.361847193369707
4122,-1.5425865213637937,-1.7436254799099085,-0.2467583007981285,-5.433831767330547
4123,1.000011309623607,0.3926015078970797,0.6360171032346418,3.2853726926452147
4124,2.371162183121737,0.33262889177688637,-0.3400944401424902,3.711071887629164
4125,-0.24532638495403675,0.27606882349687817,-0.42552745431690275,-0.32505163158061845
4126,-1.0125166405570012,-0.3864174773905741,-0.9835093357025301,-1.8237541299438516
4127,0.2156877000683276,-0.6305925385048218,0.4026285433208294,-4.176800100412567
4128,0.11443772861755842,-0.04542365998971827,-1.4071209574193224,2.518480096413245
4129,0.5974291354825707,1.251419363263566,-0.7907454088646133,2.610099174997642
4130,-1.2843075181809203,-0.680346055206534,0.4449936381921133,-1.2895061612344323
4131,0.5855702839169721,-1.7977712586186374,-0.33207837277321184,-1.1661098634833382
4132,1.8390052169627755,1.1805963686835916,0.17228728532698762,3.996964892661846
4133,-1.2447405852672457,-0.5248784708153635,0.5588925755989087,-4.242001092231508
4134,-0.4495849442891063,-0.2256888944035857,1.7807855057253572,-2.4071339562151675
4135,0.22162615472315506,-0.3358213805054866,0.24967817194463485,-0.8771030357335685
4136,-0.06534039645731848,-0.8387633614254812,0.5017315998125421,-1.005813300219095
4137,-0.8764807512355768,-0.2931251846433298,0.8821150609832336,-1.0267279460336987
4138,-1.4210351110125705,-0.192610760687681,-2.25750601410969,-0.8282801059404608
4139,-1.8752046963871738,0.29083430767518115,0.21662016643801663,-2.624262095237476
4140,-1.3981222950139511,-0.1339091617298284,0.11493880266930062,-2.3132922671508904
4141,-1.4029018095540633,-1.7119539945522055,-0.6733153988442953,-2.978028014108508
4142,-2.7307193993658525,-2.7864582504684954,1.5187927070095455,-4.435095199551569
4143,-0.995672167467098,-0.09457774273774708,0.8870765439263382,-2.705016190087414
4144,0.3004281311173288,0.7961627360727589,-0.45638972089892443,1.918527704794804
4145,-0.5088095393210468,0.004385805890495836,1.502044228753054,-2.080902169753697
4146,-1.973984537399342,-1.180497715602301,0.31655597392531315,-2.479752575224837
4147,-0.19946318847775235,0.7842524112349535,0.02706013605544697,-0.8434000437631383
4148,1.8265597200099883,1.221257247320222,0.9180968688070458,4.84668167479977
4149,1.7783191406514849,-0.3773967153372192,-1.387498987760719,2.0175925870738087
4150,0.826150956511178,-0.683430871512718,1.7518912253666301,-1.651937087523768
4151,0.030975039754181255,0.33596883388485704,1.2961039302605468,0.5677946782596481
4152,0.8091263631564882,1.3188985182498303,0.08558852659045565,1.8682404755468416
4153,3.5388626574199162,2.650627019788648,0.640726733353071,11.343418045446187
4154,0.5684975294105086,-1.1346083326462926,0.7172556794847551,-2.658445155592391
4155,-0.7524758244634332,0.15673257777309627,1.2558741739009243,-0.7523263281152299
4156,3.1558044063274644,2.818561855664812,0.6751365534578738,12.2966204898383
4157,1.371716343409764,0.9296299651998835,-1.4065984271353154,6.04198399948298
4158,-1.4443131698434948,-1.2349860013947616,0.03466758183300834,-4.297464652700217
4159,-0.20598349649138875,-0.27843023143432744,-1.633143200525709,1.0954371767418682
4160,-0.14824379397173976,-0.6235739098989268,-0.5598592349610879,0.34929544297125514
4161,1.0938660306515378,1.5144346105540816,1.0240105023240562,5.767746439696365
4162,-1.510527036837241,-1.4242111120506888,-1.5881231983747144,-3.1638274388848213
4163,-0.47337936319760276,-1.396225917021132,-0.7185279671322355,-2.0647293217383207
4164,-0.052267914171778895,-0.6588788193675879,-0.4844819875416118,-1.624656205370443
4165,0.6957412394512779,1.236662620877772,0.2728203380683619,3.9323639915092325
4166,0.9728255652748913,0.8599777681813834,-0.8484343614856131,2.7469817193161354
4167,-0.813913536178184,-1.3660419835834279,0.8156601298069502,-4.046924542973368
4168,-1.9833619117685106,-1.0573975280508578,0.10019397524255516,-4.363310899848424
4169,-0.018495182243457697,-0.05495558057314598,0.784892778986067,-0.6626873692271623
4170,-0.25090729718360044,0.02204546127616549,1.4482999475316187,-1.1241459871874764
4171,0.29964378090769506,-0.38514886880660426,1.92036250892344,-0.6196115972008545
4172,0.48423464581509823,0.3224790322601877,0.06081510827642387,1.5685927191984652
4173,0.9839511077397166,-0.20604221048806867,1.293038383954186,-1.2359952755752555
4174,-0.8877109532384191,0.4278133999612265,0.04383237624282815,0.06968313290675876
4175,-0.7379068919849592,-0.14667634551653846,-0.19320627035557567,0.6267100305280926
4176,0.07153772108732248,-0.46532923116652747,-0.033877880253673914,1.0755826888604554
4177,1.4223263874083707,1.1106133970928898,0.8997468406220291,2.0729817877402246
4178,1.1046098407848364,-0.21161958693403507,0.0238664056017349,2.838733675466539
4179,-0.39082238992657725,1.2437717368438943,1.0109742292750339,2.3314070256366013
