,Y,Time,Group
5409,0.05216168600301019,-9.649145007012772,0
5410,2.1009273715650636,-5.51921422605197,0
5411,3.5790252391457607,-7.785503366048792,1
5412,0.6350769163523029,-0.2501964423115943,0
5413,-0.4522626889351833,-8.335337327121815,0
5414,-0.03956287637909073,-4.969103397509542,0
5415,-0.15625673435140852,-8.889888366264792,0
5416,1.999416588481871,-8.02986108627431,0
5417,0.813270567945756,-9.305004954658585,0
5418,3.6708782568479217,-0.7335774544646441,1
5419,3.296361381826555,0.746538601956086,0
5420,2.071017943290665,-0.20385611743661158,0
5421,0.23087243531175983,-4.0247137937452955,0
5422,1.9991608043874574,5.85718443413522,0
5423,2.5947446360291293,7.69616115190264,0
5424,2.8331801515495045,-2.9135546601864686,1
5425,3.238653081217172,-7.996850033379959,1
5426,0.8572911531083762,7.1373183303940095,0
5427,3.5942799703343846,4.224930370557701,0
5428,0.7592564375707784,-1.700670131853725,0
5429,2.742173410985006,7.060722998030769,0
5430,3.5218389859435564,-9.04196748490834,0
5431,0.0321640277493116,-3.5500669999985828,0
5432,2.391301581079465,2.254811529063904,0
5433,2.4807598633904484,4.6067864243042145,0
5434,2.074022271947949,-4.647411720520247,0
5435,1.317687126508793,8.126620616523432,0
5436,2.7179597541609692,5.106437631362557,0
5437,1.4926127852025917,5.716082999342522,0
5438,-0.6479063425066389,-9.847751238760761,0
5439,1.166819753547286,4.499507415979227,0
5440,0.7824119024852788,-8.33533753973053,0
5441,2.1829757951578,-8.810198548734459,0
5442,2.5221718368366726,-8.644135422947851,1
5443,2.0043508435603186,4.2756429518904895,0
5444,5.4418971754620635,2.4219865070725675,1
5445,1.42488382111123,-3.7484589938083896,0
5446,-0.10565664679230324,-4.228898002718879,0
5447,2.469488152705275,1.231534755491122,0
5448,2.287845464367905,8.638289124296161,0
5449,6.315267422617714,7.7181155568632285,1
5450,-0.2627287127953668,-5.4202758956696755,0
5451,1.6366878437492343,-9.606536449327239,0
5452,3.082160553389838,2.8786899371890087,0
5453,2.797346567274475,2.510997240844617,0
5454,1.324565596289776,3.3031593686302063,0
5455,3.921406674833973,8.53714188121224,0
5456,1.2196318191853268,9.632002054862415,0
5457,2.9703354375736266,7.764634860784152,0
5458,4.353510765790344,-3.4008335560104053,1
5459,2.0044302285250937,4.070612291382577,0
5460,1.8317081056159203,-8.7891529093725,0
5461,0.8557047958309357,-8.842130582256454,0
5462,1.6400237917955487,-9.328381995548362,0
5463,0.8581251084316872,-1.4925944847660961,0
5464,0.4482905046193767,-4.4220330949449345,0
5465,5.718042424189543,7.8616835776891385,1
5466,1.6154303904648577,-4.408315453328504,0
5467,2.360154670199264,-8.738860971745737,0
5468,1.114959295260745,-1.221832212273597,0
5469,0.7940692578268033,-7.12911628864382,0
5470,0.675185951139027,-5.571645772347651,1
5471,2.2050663091247262,-1.1095063459851406,0
5472,0.4490010800447588,-4.803165975718253,0
5473,-0.42475074165685256,-6.894492593632502,0
5474,1.4608468757749773,-9.674559532604386,0
5475,1.701678489058617,8.988736559465941,0
5476,2.044544118539175,-2.3779180119692933,0
5477,2.210951957565559,6.325068141883101,0
5478,6.0419501456311515,5.460898412793311,1
5479,1.2062112242246592,-5.260969601512995,0
5480,3.5033901836392323,-3.7204213281823995,1
5481,1.4788263588335846,4.052499954697328,0
5482,0.992887083604899,-3.1577901549607157,0
5483,3.140383343964854,3.609737344473423,0
5484,5.574789479314198,5.479506380825567,1
5485,3.0476843113278287,4.7766263820917505,0
5486,2.8047214414771156,1.7362910550356503,0
5487,0.4478114475681123,-5.369639453841206,0
5488,1.428954322230164,-3.845146133067649,0
5489,4.782123466914268,5.025824948482608,0
5490,3.811627079219039,0.2880940017659199,0
5491,2.0291754837260974,4.079672625475583,0
5492,2.0790070788435506,-7.764346888035205,1
5493,0.9964141602037214,-8.01762053995339,0
5494,2.4150179748877076,4.660607175641122,0
5495,1.0702967814821231,-6.146378921814184,0
5496,3.1234753785657174,-2.1678641405421235,1
5497,0.7343112368723098,-2.851620032615867,0
5498,4.613939210255571,2.3646979165265094,1
5499,1.8188372902167331,-6.668551495223665,0
5500,2.799034901508958,0.07632474854341353,0
5501,1.57905952672722,-7.570530447167705,0
5502,5.72922746426357,6.396003900669612,1
5503,3.2827785155890767,7.090262911413827,0
5504,0.5808779967166119,-9.827170883398233,0
5505,0.8658603959802985,-1.0204766631548452,0
5506,1.7511035789633445,-6.698610225834962,0
5507,2.1673907761820534,6.400528902485949,0
5508,2.967103776464289,-7.350805281444568,1
5509,3.37378943877731,1.432203265281121,0
5510,3.3179615930840325,7.2233604969410585,0
5511,0.9337516253437605,1.2612915893763432,0
5512,-0.5592838637075737,-2.6019697827311834,0
5513,1.8083953035232323,9.285896233029874,0
5514,0.2914291808428412,-6.464585109762719,0
5515,2.2443546784306285,2.2830730378485704,0
5516,0.9238997271365158,-9.077856448162112,0
5517,2.970168300138794,-6.155454565189363,0
5518,2.175025344673915,4.941442748899291,0
5519,3.504344695053632,-8.10020988474136,0
5520,1.206825451529109,-5.948025793325041,0
5521,0.1640479500936789,6.358671831887552,0
5522,3.177078625016965,4.23163389122311,0
5523,5.499084240451381,4.518854733913191,1
5524,1.69367273186827,2.3343384157546936,0
5525,6.349774376926506,0.454331205941914,1
5526,2.522213360896395,0.7130579861756239,0
5527,1.7986364894572566,-9.430584797681362,0
5528,-0.19499849966572036,-9.761179203862667,0
5529,2.325613093981355,2.66829188742909,0
5530,2.6511538865515956,4.300314855946276,0
5531,2.592058890237133,5.84702791404794,0
5532,0.42148673567362016,-4.092955442868551,0
5533,1.4853596304428036,7.688951657521919,0
5534,1.040908561091003,-3.1058829305329905,0
5535,1.2217102791092065,-0.6737311352331421,0
5536,-0.11434450103026284,-2.754651017874523,0
5537,4.438369995245218,-9.180023825627877,1
5538,2.6096295793004702,-8.784528492519513,0
5539,1.0061924205234025,-6.97599414607825,0
5540,1.3187714206995642,-3.1188486242771525,0
5541,1.4907866734900042,-7.0366268449785725,0
5542,3.929340806428258,8.21656978911652,0
5543,-0.01088064916039988,-1.8299902235863108,0
5544,2.9673591366088994,-1.5710716906248159,1
5545,2.900487656199038,9.464202328520312,0
5546,3.164273425705209,1.1542769566523319,0
5547,0.5867624032556383,-3.7385583298412577,0
5548,0.7882516635734499,-7.540323379429433,0
5549,4.055354903264473,1.005656959763055,0
5550,1.1086676091571865,-9.365991367632722,0
5551,0.8508079831682406,-9.710679617253405,0
5552,4.302127470467968,0.6015235530951166,1
5553,5.3467870173660685,1.2640541681648205,1
5554,0.20587276593879777,-0.8556205883305914,0
5555,2.9234492197171305,5.338315391529861,0
5556,0.7707382295089936,-5.8256923747311244,0
5557,2.0619611841787573,9.85237977339126,0
5558,3.557023618133286,7.676342974717311,0
5559,1.3272038457521358,1.8054173991401399,0
5560,-0.7485819708844488,-0.3550881284735752,0
5561,-0.3185422641195894,-9.519681403726315,0
5562,1.3532926890519152,-5.099558706115119,0
5563,-0.7170280555192143,-4.291519180627845,0
5564,3.724008016845529,5.787576046908045,0
5565,4.134061977128227,-5.330214192208816,1
5566,2.8808922865146425,-6.7555711365078075,1
5567,1.4196646102307289,-2.9798878586018684,0
5568,0.9072599371236284,-8.958931654767783,0
5569,3.8308287928459794,-4.5908401778056245,1
5570,2.489750842580447,4.445672635001749,0
5571,-0.40491714071505713,-1.076495252834551,0
5572,2.059701019934966,2.927988050117703,0
5573,2.74371249051414,-3.232692561707413,0
5574,1.6704781765345724,5.589419877200028,0
5575,1.6474638535899457,-4.080460554420185,0
5576,1.9094949201615095,-9.34027559731656,0
5577,0.10634661791340916,-2.139991191220483,1
5578,3.775526669101818,0.37424996306327074,0
5579,6.086299986099884,3.1446664364007493,1
5580,6.252505883438485,5.004600932192494,1
5581,3.8632657134601907,5.838400438050515,1
5582,2.5220062644319237,-0.16737405662955496,0
5583,5.149802436395541,5.276265735023058,1
5584,2.7586184239194376,-3.0795582241985997,0
5585,5.640117687056781,3.492976257236988,1
5586,0.930218827319711,-7.779758520887892,0
5587,0.6874216363464698,-0.4294822643877012,0
5588,6.459728172576385,3.4949776779816624,1
5589,3.5297538772856845,5.578118479653133,0
5590,2.1939709265309513,9.116982492913404,0
5591,2.077937132945546,-8.579048087360642,1
5592,6.493729467510963,9.220133705699716,1
5593,5.063587566000447,9.096535385019141,1
5594,-0.8903760656904811,-1.9550401482790072,0
5595,2.792649887048736,-1.0837680131032101,1
5596,5.477996842089896,-2.4352269056401514,1
5597,1.4633464210137643,4.265356243425909,0
5598,0.7658458625220287,-5.299177338652223,0
5599,1.5353158449245583,8.214678657053874,0
5600,4.851288372241065,9.430529888297418,1
5601,2.1744396460626785,6.27490269583388,0
5602,0.2325922475384664,-8.645666101494774,0
5603,1.0033151977681114,-6.806188095443995,0
5604,1.3692999014868446,-7.696591936898695,0
5605,3.3551380733278995,4.813031493621997,0
5606,3.2548455652103048,9.758063559936964,0
5607,0.4593248871463008,-1.7243792319110867,0
5608,7.418331890196483,1.8115128820280972,1
5609,0.7837349580753619,-8.029705080618703,0
5610,1.845672240849052,3.7103669938592887,0
5611,0.5635335662065629,-4.929685097114116,0
5612,1.2096519615412167,8.66155946203131,0
5613,1.4254799557469466,8.389881388655926,0
5614,3.7645817263187453,7.956647751273849,0
5615,1.7865545800878957,4.110652846776354,0
5616,3.2664090222941367,9.608309513934696,0
5617,3.581947030614776,4.446429028841049,0
5618,1.7358108303742736,6.60269165734028,0
5619,3.292466586661515,-4.212470481769783,1
5620,4.641814548686302,4.983489924934341,0
5621,0.7548448970918429,0.7482063526902216,0
5622,1.9990780784092934,9.571124998869333,0
5623,7.143399542144701,4.869131747696514,1
5624,-1.277672192244141,-9.31470793585344,0
5625,1.2897160609285008,-4.347196934850766,0
5626,0.874660385368517,-3.72780648656446,0
5627,1.8433239457184625,-8.210268423818647,0
5628,2.468619740723671,-5.997900090394699,0
5629,2.226037873977924,0.027192284345225914,0
5630,4.128660324759998,0.5487399928643377,1
5631,0.9267122640389998,-5.9038456873832645,0
5632,2.213131466011578,-3.7519069856017495,1
5633,2.6014435075958984,-5.071253587632485,1
5634,6.609001606089378,1.0976802182005425,1
5635,2.432334768154724,6.5069655314495165,0
5636,0.2844425742168739,0.8584816391085823,0
5637,1.1916213483704432,2.250026631295917,0
5638,4.20400149794921,7.702341716173578,1
5639,3.8506589408851712,4.463325325895429,1
5640,-1.2908078848931948,-3.522353856899942,0
5641,2.4107511156350236,1.8913245824650637,0
5642,0.8667164914128099,-1.3198161619485553,0
5643,1.730093493360217,-5.825384375525376,1
5644,5.22579647952962,5.7419258326218845,1
5645,7.088135856790636,7.219104839661576,1
5646,3.8068154372976286,-1.1141520766824868,1
5647,5.106549724559801,0.5244699186942157,1
5648,0.15437857163979762,4.897361789156127,0
5649,1.5852022226056874,-8.18745512435915,0
5650,2.756509786099399,1.9987971516976977,0
5651,0.9065009216802,-4.52432057796416,0
5652,2.0505124883019827,3.0745932652183416,0
5653,-1.261506888076136,-3.1125313987938696,0
5654,1.3486008998761403,-8.885337134648726,0
5655,1.1364900833693279,9.427240822535758,0
5656,5.926786940251518,3.681226306876974,1
5657,3.7291853599986924,-9.288264114321079,1
5658,2.8049339634482195,3.623540861938233,0
5659,2.2740827647063453,-6.062350746342629,1
5660,3.9800327172215866,-6.117812972164664,1
5661,0.6884200620887497,-9.517486187811233,0
5662,5.075774675461352,6.482160079616364,1
5663,6.171037089101333,6.5284619594220175,1
5664,0.12247517237302252,-1.4181390403155838,0
5665,-1.5912751323340757,-1.7338151395053103,0
5666,0.5198428923147771,-1.7541090274988296,0
5667,2.216118752974577,3.816341005787754,0
5668,1.4157033626983624,7.555798132437836,0
5669,2.8736336424296893,-4.585686171776599,0
5670,1.8918534958907616,9.078842428869155,0
5671,3.9451920624295855,-3.8202633110644113,1
5672,1.024025962900155,3.4864692869675302,0
5673,1.6337389270783296,-3.414400580121133,0
5674,1.146814878942061,-3.3949740326304445,0
5675,1.7006972550932327,-9.257816080739019,1
5676,0.37204932978425,-4.792212693872666,0
5677,4.168640154560599,5.003144152751268,1
5678,1.0686613752572722,2.29798519670471,0
5679,2.397321898965018,4.785607052796355,0
5680,2.4874171037018695,0.9937100107415233,0
5681,3.2032808739869267,-0.5145203747233644,1
5682,2.907514009433439,1.318802210853482,0
5683,2.9163657418498277,-4.177933132396204,0
5684,0.6646746099671859,2.690763166982194,0
5685,2.0408580145135886,-6.082514266730574,0
5686,2.4790587058307194,6.140722395287021,0
5687,0.30297307881539126,-8.719922208097678,0
5688,-1.1006742139204313,-8.963489545805253,0
5689,3.2070054464753746,3.997311076492114,0
5690,1.5871500087857098,7.191518504313809,0
5691,2.8051093897838957,0.9447259243021868,0
5692,2.186765448878891,2.2674771274933896,0
5693,0.23899275308394685,-0.7166283459752449,0
5694,4.079567775241537,-7.4169663063520925,1
5695,2.572646581325551,7.617731008575802,0
5696,1.443704976165626,-7.6237497531015475,0
5697,2.0716902913519717,-5.049329853343729,0
5698,1.47513398495681,5.444333586375453,0
5699,1.6896030351607014,6.971080947225559,0
5700,1.9619405745162515,-1.6373894486923994,0
5701,2.7417298625219546,4.488765327478191,0
5702,0.5503334208226422,-8.83089062131395,0
5703,3.6724054920639517,2.195192273302487,1
5704,0.6827857840884475,-9.22655660743187,0
5705,3.8551767727879196,-7.720416507925279,1
5706,4.8961915473085185,3.403474993458694,0
5707,1.8206519266896017,-2.5692558445930613,0
5708,0.7299992378209048,6.7840795642403044,0
5709,2.203183583391251,0.8682971660295209,0
5710,1.826111633678566,9.258618305031547,0
5711,1.0188501932768819,-4.82631974973283,0
5712,3.534694364101564,2.209434868081889,0
5713,-0.44477063216223023,-8.00685262224226,0
5714,1.1006054218175079,-0.016934811426420282,0
5715,0.22643858214163726,-5.644629578115888,0
5716,6.065888227802315,4.7316998868936295,1
5717,1.0449384545217784,0.7139964398253991,0
5718,2.72855475322173,-3.863698979834302,0
5719,1.434136075995345,-9.619852253742184,0
5720,3.478246210900363,6.557132746865605,0
5721,2.2304815358879266,9.87688272085719,0
5722,1.3326591764729698,-7.873780957115526,0
5723,2.042139132979583,-5.084909772248347,0
5724,-0.8779147287366069,-2.6033800964676734,0
5725,2.5514963196307487,7.037003476616494,0
5726,2.8674282319570636,3.12521159555914,0
5727,1.6965803254101424,8.806826878398255,0
5728,5.888247743851361,2.035002976459751,1
5729,2.4074039819232724,9.907255964585971,0
5730,0.8858334232303351,-5.059938705336027,0
5731,2.8611659273343726,5.293797040331604,0
5732,0.8176920323724712,-0.6207691291332846,0
5733,-0.7367658483344572,-5.530418822316587,0
5734,2.9976768168194114,2.4664805018948925,0
5735,1.1944752087261938,-3.616653875888611,0
5736,1.7441711820708043,1.7247099642152328,0
5737,-0.5176129940277792,-9.397487980567437,0
5738,2.467642351001767,6.87332880435066,0
5739,3.807228430819465,3.057977752311567,0
5740,1.263805659907815,4.166585915758327,0
5741,0.5134921196581503,-4.864810380550917,0
5742,1.9451263869549713,9.813198267265246,0
5743,0.7943006134359972,-3.7697579984606655,0
5744,2.0454783931177167,4.805761644819409,0
5745,-0.09619359549552886,-1.6238775216676675,0
5746,2.894964385994396,3.8981788260652,0
5747,0.08822372940145384,-2.9406852434874065,0
5748,0.728674366193136,-8.404554006157404,0
5749,-0.8614488776307314,-9.3337687876169,0
5750,-0.5808938750463668,-0.8429092266558076,0
5751,3.6911590252466517,-4.927058403488715,1
5752,0.49069209071851283,7.965401963454234,0
5753,2.127793738426146,6.529291221233407,0
5754,0.058517176724661724,1.9852776377836907,0
5755,3.4317225139216494,7.127094858945128,1
5756,5.105807346402689,9.143735733884984,1
5757,0.8665432748606974,-6.900930682472994,0
5758,3.286161956434265,-7.627617735443872,1
5759,-0.6965430780460868,-6.3549743400774545,0
5760,5.386741633121126,9.643999543711185,1
5761,2.6667129268061247,-3.702915646908056,0
5762,3.2819475369037443,-7.162689683349912,1
5763,2.114750096252668,9.486811807322027,0
5764,1.1734764527056671,-5.6922832177639044,0
5765,-1.1834314701551407,-8.137915611669213,0
5766,2.5878510255240754,-5.2701457476101465,1
5767,2.676501504522961,-6.303692437851279,1
5768,4.490491395241447,2.9707196352362217,1
5769,6.175976435961935,5.302122233831113,1
5770,2.1427333045385466,-9.521256000190485,0
5771,3.542535782946827,8.720232366065709,0
5772,0.5197961329103716,-0.4427932916265238,0
5773,1.3721462265306605,-2.0013326576543093,0
5774,6.020060194893896,7.2659673005982555,1
5775,-0.59931431273305,-7.446656492306021,0
5776,0.7624392704206802,-4.62395548863636,0
5777,3.845985170815082,2.8885989673537615,0
5778,3.4483893469630136,9.59929240663368,0
5779,1.4707327686192126,-7.980288295768587,1
5780,0.12902807116310688,-3.8517857960118373,0
5781,6.86435537853982,2.5206759120250943,1
5782,2.1599517199799854,-8.616852665694008,0
5783,2.880355238871046,-1.0949117553767387,1
5784,4.1068600025572435,4.39669348886429,0
5785,3.787866339666787,6.303234104931423,0
5786,1.4574692516828796,-7.0748649148313225,0
5787,0.33900592257282014,-0.8901362220677616,0
5788,3.5409498340255885,-5.552333432646348,1
5789,1.4331658704427492,-5.089520878845799,0
5790,1.1954251565452223,-2.8050072028221233,0
5791,4.1741603578147455,7.532859141457383,0
5792,-0.4076254074329746,-7.396242206960942,0
5793,1.8446909646249061,2.9511719843352786,0
5794,0.8762883117552104,-9.452589204697144,0
5795,2.147859119650077,-7.451365238075427,0
5796,1.5873074716572195,8.396510500454216,0
5797,1.0425066310813578,-8.026059962906164,0
5798,1.3314912211781214,-3.984022706731489,0
5799,1.350771243845718,-1.3927304442228117,0
5800,4.2575386741965815,9.275131919139895,1
5801,2.246938923343662,-8.084605524009756,0
5802,2.0257981451930087,3.6404527701881406,0
5803,3.2331753846445377,9.34644883108789,1
5804,5.03292627664001,0.7560779873359031,1
5805,-0.6369004807933494,-9.682977591155694,0
5806,1.0348800268806693,0.11964544606069794,0
5807,0.5492040216156122,-2.187779241787295,0
5808,1.5703601615186271,-5.3035887563518,0
5809,1.2392650253990247,4.463381542221567,0
5810,5.00067968594942,4.867620047650334,1
5811,2.955396240257662,1.7658845924363842,1
5812,2.8975334390457315,1.4653735702723374,0
5813,1.329591730947428,5.376480655889701,0
5814,0.9445139178021567,-8.104454839917565,0
5815,1.0166815124063864,-5.952618491304992,0
5816,3.500520784425299,4.77496682103504,0
5817,-0.005742741195654766,-3.2377043062016657,0
5818,2.769790216406534,1.3419709603181396,0
5819,1.3241574532674563,1.1984088213317516,0
5820,2.688594479208988,-5.026550780110204,0
5821,4.981523433417134,9.472069220617115,1
5822,1.7540620142006622,-6.292143918807924,0
5823,2.038745931655448,9.185876072000148,0
5824,2.4535567510905256,-5.445187372105682,0
5825,0.07293890845533035,-7.869896742813647,0
5826,2.620732065669748,1.14656428984037,0
5827,-0.03269831658636457,6.7111307399469275,0
5828,-0.18483435539790527,-4.699275192779801,0
5829,1.1277772821520948,3.140896805933348,0
5830,1.6532631270438247,5.589632831552667,0
5831,1.927153806051931,2.6171466464769004,0
5832,3.311920893719263,1.577584212210919,0
5833,3.8057826573982725,8.856409712412997,0
5834,-0.32057968993191355,-0.19433466057279958,0
5835,0.9264422341979734,-5.312628493598231,0
5836,1.627793221694391,-1.3903250096860233,0
5837,4.177015918610506,5.4425944494376886,0
5838,2.68608143750579,0.25288375439539124,0
5839,0.37333730698278855,-1.167580988822614,0
5840,0.984154884480699,-6.289800174974998,0
5841,3.787973878193039,6.792447479556365,0
5842,1.2215483781573622,1.676160242976131,0
5843,2.1808326812756,-8.601138933258213,1
5844,2.6212970351599414,8.95694196720077,0
5845,1.2500338369586106,-7.706916971910054,0
5846,2.1606143544445393,-9.531127935931117,1
5847,3.505485294752356,-9.004918290754595,0
5848,1.1689580405184945,-4.137972302178559,0
5849,0.8327154453045487,-2.8566334905256436,0
5850,2.804430073142017,-9.378330019003444,0
5851,4.386690735669856,0.24737215711550675,0
5852,2.8846079233239195,-0.9155001275205485,1
5853,1.8227163981087393,3.0226447139357493,0
5854,1.5930869956902372,-2.8491991063871343,0
5855,0.28424105287976587,-7.53349737698408,0
5856,1.6647123617720108,2.4863057686860497,0
5857,3.775377020560465,6.695487901701192,0
5858,3.0354819585082256,1.0306692711633012,0
5859,2.60222361168659,5.380561864180645,0
5860,6.7826008130841835,6.64620977736373,1
5861,-0.08981039742319386,-5.807297634064026,0
5862,5.8161453855997145,5.043529025734939,1
5863,0.22105191344928743,-9.575618740266743,0
5864,2.595520407116844,-9.73495765537896,0
5865,2.3292489795534657,-4.854587344927584,1
5866,0.5195219910187965,-2.532589287338112,0
5867,3.8178341566325766,1.9989070976420251,0
5868,2.317251392961703,2.515791641851674,0
5869,1.5729851479370023,-1.635727877903122,0
5870,-0.21030057794530443,-1.1614824049886412,0
5871,1.429206407863435,-2.797205822503301,0
5872,7.132612195309925,0.14246828283701873,1
5873,1.7542786271361466,-4.055914807465402,0
5874,2.079460009493924,9.096105828649673,0
5875,0.5557884264738695,-8.654509373218476,0
5876,6.156025942788896,8.581800352013222,1
5877,4.14872731595619,0.26870869012136467,0
5878,2.6131337169381266,-4.183864665575152,1
5879,-0.32166932960132155,-5.325286577007526,0
5880,2.1358100252194316,7.423082487948275,0
5881,1.8788184434814013,9.252892464263631,0
5882,2.624474119499011,-6.449519936426327,1
5883,1.6204018765469963,9.18532349741815,0
5884,3.8410317711823523,5.159267908624081,0
5885,-0.40319741930460884,-9.646766124223177,0
5886,2.5845457908464535,-8.56416270975889,0
5887,0.9496634984804007,5.571134795702722,0
5888,1.3679152754447785,-6.720994684287738,0
5889,2.8210544765564056,2.386412824455789,0
5890,1.1714072515097598,3.3374136146764144,0
5891,6.201998092700916,5.267840495482881,1
5892,0.5781628578767248,-5.42756145923716,0
5893,1.480586192147455,-3.7639430132394374,0
5894,2.9892271043072305,3.2928203339921946,0
5895,4.105276996152105,0.23873490034787004,0
5896,2.818832061832623,9.428917988244475,0
5897,-0.08867326256497576,-2.9741946823026,0
5898,4.338442369522678,8.486083790287417,1
5899,-0.6877359567478416,-2.5676764600185837,0
5900,-0.3843620392094158,-6.507855100423374,0
5901,2.8891294281408912,6.333598093625525,0
5902,0.5742874627402093,-5.757664820490371,0
5903,1.3604570079642608,-1.1962260629121673,0
5904,4.832831301984327,-7.929663546188261,1
5905,0.09761999894398732,-2.5380471472593698,0
5906,3.7240857408169923,-6.676557596364354,1
5907,0.14149401308103127,-2.9565347957678734,0
5908,1.4931803554890835,-2.509100069833732,1
5909,0.7897532354643942,-9.239898345427465,0
5910,5.744435559387915,-7.534174024161626,1
5911,2.001974385035753,-3.529820050538426,0
5912,1.0844145049259541,-1.676628792749952,0
5913,2.7259639319804343,0.09697205841933254,0
5914,1.8931080724636176,9.115648893995349,0
5915,3.4821845324449123,-0.8972665855533819,1
5916,1.738385282939108,1.097093267124361,0
5917,1.8127690429765013,8.449175487496191,0
5918,2.1916757030767067,5.640381265636133,0
5919,3.637257897402904,6.40613432569128,0
5920,-0.052030211902908796,-9.7139198433783,0
5921,2.5601010365169716,1.3933898393703696,0
5922,2.578313566722747,5.296993761618197,0
5923,3.3875705580814457,0.8037027008721296,0
5924,1.483490227421296,7.848664645031008,0
5925,6.973319863586634,6.653004218579774,1
5926,2.862800478572577,-6.818583260293314,0
5927,3.214918372015403,-3.627822611631797,0
5928,2.27875379173363,-8.294469701836517,0
5929,2.4073697368140072,1.1458357165756645,0
5930,-0.012966246626116451,-5.387253300501298,0
5931,2.4220449687920618,3.32604113551465,0
5932,0.7347958645632726,-2.8779604079252756,0
5933,4.822135571710592,2.1619408392983424,1
5934,3.5375478374275486,7.746038476046802,0
5935,1.449166381004662,-2.778705568778528,0
5936,0.08168100257924371,-1.2215516576117036,0
5937,2.967465010722586,9.779652633474136,0
5938,-0.2731469561101334,-5.255879830047771,0
5939,1.8922819718529271,5.624701063457378,0
5940,2.1042030699283045,9.899736178430032,0
5941,1.1882003757984565,-6.757914832915217,0
5942,0.6487042583257543,-8.779171709574678,0
5943,0.5121277081552186,-2.811816272618996,0
5944,1.65665966187865,-1.6356077789355652,0
5945,0.6466492328371238,-5.62491985808105,0
5946,4.983567392745672,6.237732348250422,1
5947,2.8480947529101823,3.002039394419789,0
5948,0.7118199037574192,-6.808108680865715,0
5949,3.7750051804369438,9.151264267994588,0
5950,1.7141658800068649,-1.9610447300990508,0
5951,4.578119980792631,3.0561106848719266,1
5952,2.313551118608258,5.702550422039309,0
5953,1.665686310955525,4.013147143698809,0
5954,0.8992227177617204,-0.9397173285270615,0
5955,0.16485421589195604,-5.386304277727065,0
5956,3.0394452797668428,5.537937136479048,0
5957,1.3185223239044768,-5.003539308288111,0
5958,-0.18569149263285012,-0.4601443237143492,0
5959,2.025915895412628,-0.5873460634368328,0
5960,5.441139105262639,1.0961343780957638,1
5961,1.6641781789102488,1.7572961925847466,0
5962,1.5986577014774093,2.3030930572866577,0
5963,1.9872462710722938,-4.884793629964037,0
5964,0.47427221791789886,-6.519374261480644,0
5965,6.717837819174033,3.971358804462909,1
5966,5.172090311447007,0.3783252081752444,1
5967,6.606887055269722,5.672661587504118,1
5968,2.9769431316779027,-9.328886448150495,0
5969,0.481054341502801,5.900693188722341,0
5970,1.1417745565024524,-2.7178938506671857,0
5971,6.171783302951159,7.706212218399667,1
5972,1.3893643749834856,-4.048209161661596,0
5973,2.9701859327315123,-5.329762730367829,0
5974,-1.0296070224082414,-6.883087164050532,0
5975,3.0519155434663756,0.2504379912550547,0
5976,3.0397569721782527,-7.504899772796283,1
5977,2.0805847621187907,-3.217362404183632,0
5978,-0.3719298204015846,-5.663042443317772,0
5979,5.875192835413551,3.7885477887349808,1
5980,2.687483050167981,3.4921410985201717,0
5981,0.5282541254909365,9.74337044158958,0
5982,1.6723247853535486,-0.7052298232736209,0
5983,1.0295253190096327,0.5611099865647056,0
5984,1.3305007482483573,-2.1312502677753127,0
5985,0.5745581915166613,-8.548770366868707,0
5986,1.769988177758799,9.58182500003305,0
5987,1.1826866500866706,-2.475504829621289,0
5988,2.246699044334119,-9.897118564485046,1
5989,1.333387283066723,9.901123172751639,0
5990,-0.49606777897675425,-7.376283365241378,0
5991,2.2937470104545237,-5.005572048299047,0
5992,1.920702821864642,2.963413226642892,0
5993,4.0277880820968175,8.50482962818894,0
5994,0.19247243787072832,-3.702058271668518,0
5995,0.006829595783743203,-1.6119037581594498,0
5996,2.6067342183841204,3.400370376073969,0
5997,4.7407973884057535,8.384760122885751,1
5998,2.742907038138615,4.0650665721437935,0
5999,5.105591565669107,4.725514754213883,1
6000,3.0483573233797534,-6.127566417663117,1
6001,5.930933129955321,5.805952664401524,1
6002,3.953249592572272,-4.75069706293467,1
6003,4.41017872212862,7.269192852450544,0
6004,-1.2760528249979095,-5.978639328245889,0
6005,1.1950458800216317,1.2363403786565481,0
6006,-1.0179323937848572,-7.767492095685952,0
6007,3.685921325273117,8.00981823377941,0
6008,0.9441321518378811,3.0726556455345424,0
6009,3.6066020105259353,2.3980222499931347,1
6010,1.6765052227982205,0.16451402605389198,0
6011,4.850661481419993,-9.280258710715927,1
6012,1.0616919042653148,4.182046216000801,0
6013,2.7255516701061686,8.816105341272749,0
6014,1.6385473665602022,-9.549917602717287,0
6015,2.5877206032183446,6.582089236871425,0
6016,1.8823780972735278,-6.570111476865406,0
6017,2.731376952463256,7.801928391834586,0
6018,5.143528296904227,7.5905056596614635,0
6019,1.6412522127121711,-1.369296960717696,0
6020,6.563803704314545,6.016449448992525,1
6021,6.304098292651457,7.441184322864075,1
6022,3.2302491672001787,-0.6566342039178998,1
6023,1.5850160175904144,3.8032463177539277,0
6024,5.865286115785513,6.326178721411736,1
6025,1.31473197556668,-4.126068239029783,0
6026,2.5351962018127274,-4.922293180404846,0
6027,3.147365950423611,-4.157163593405661,1
6028,1.082944501619725,0.7052989666649516,0
