,X,Y,Z
4325,0,4.962574211753241,0.8161273750621267
4326,1,6.4567930785089,-1.0551950746477554
4327,0,3.5180137131267353,-1.0623240357460455
4328,1,6.1330713174636395,0.6164644900378263
4329,0,3.11332829711412,0.6140427872187211
4330,0,4.40692376200438,0.7598878853287379
4331,0,11.121745108350783,1.3047754057234444
4332,0,15.065602856825679,1.54731810823477
4333,0,3.8653710047390115,-1.1017062719909418
4334,0,1.1979433704419828,0.32876145291463577
4335,0,2.451228321777125,0.5281796923530792
4336,0,37.7140036639976,2.5536885685929556
4337,1,3.631353622656068,0.2077630740162889
4338,0,21.68692173101408,-2.2922199564584065
4339,0,8.163930568815754,-1.4933623288789382
4340,0,-0.19315236077928322,-0.23700713234152784
4341,1,4.219353813369921,-0.7327952352207967
4342,0,27.66383387359142,2.1606708315049525
4343,1,7.585791460209608,-1.17834466934814
4344,0,6.084892022082213,-1.3211504825028808
4345,0,1.301141193601413,-0.7479308703844698
4346,1,3.487059460237217,-0.570691100577615
4347,0,27.064402449685836,-2.5351403576524403
4348,0,9.43223115599304,1.1879647802443
4349,0,1.0187800197581343,-0.6937165218540158
4350,0,0.2022752818683362,0.08364600538993537
4351,0,0.5073390220334757,-0.5761220605158585
4352,0,6.583576857665478,0.9647812547998426
4353,1,4.476496181666089,0.37905028825933396
4354,0,0.3676018008690911,-0.5369278263572456
4355,0,2.9120387717426643,-0.9889282314308018
4356,0,-0.11722401299379502,-0.07133299800943135
4357,1,18.520531781306506,-1.973162811549267
4358,0,0.036972603973282225,0.017702826795281748
4359,0,-0.03505649894969809,-0.018372083065239166
4360,0,1.472486973329909,0.37835749728518414
4361,0,0.03395470844650459,0.016312139486670783
4362,0,5.969409385012337,-1.3108023573086562
4363,0,18.536266863151386,1.735782367062547
4364,0,5.275364356082385,0.8464572954576202
4365,1,2.981072523157139,-0.390301089412089
4366,0,-0.10635570362649538,-0.3368534225903792
4367,0,2.2274189235709128,0.49676666446822965
4368,0,33.362239522884316,-2.790839227852022
4369,0,-0.006902700671244544,-0.39651834485805926
4370,0,-0.06811743520553926,-0.36240847563748685
4371,0,2.167497722766157,0.48811303181470955
4372,0,-0.19558022430674943,-0.17026861694017392
4373,0,4.495682765553324,-1.1690905804467737
4374,0,13.022415696220373,-1.8261866864674776
4375,0,0.048727916988321573,-0.4230371794066279
4376,0,2.1041903367152006,0.47885054860627474
4377,0,2.0168133440646847,0.4658548406469213
4378,1,3.7289505308164292,0.2310337645281236
4379,1,3.245617455958512,0.09853557776536859
4380,0,2.07027615232618,0.47383620447793984
4381,0,1.2281561874505622,-0.7344447936785542
4382,0,10.145101125224189,1.2384089213588874
4383,0,29.339732000856273,-2.630626750484585
4384,0,8.672082894853103,-1.5320722874418717
4385,0,5.5817751173053765,-1.2753394921888972
4386,0,15.055531681860087,1.5467416341210904
4387,0,16.690403897377273,1.6379555977975786
4388,0,7.0361231975781955,1.0030065001967525
4389,0,6.878286926848083,0.9898140129321122
4390,1,3.093940385526539,0.042462527218759795
4391,0,0.18400082963679776,-0.47712842858025145
4392,0,8.64195067178996,1.1298083073729055
4393,0,3.5937697701910594,0.6710648391699735
4394,0,-0.11881253189946539,-0.3274264243401145
4395,0,4.137650047995625,0.7314129103674294
4396,0,1.8145772705860548,-0.8347562162887505
4397,0,-0.19779857027604042,-0.22098299179792802
4398,0,5.1105960507713935,0.8305916796453767
4399,0,-0.16018455517279412,-0.1107638584124057
4400,0,3.0521001458309005,-1.006486223791938
4401,0,1.5218564184875587,-0.7868315633105566
4402,0,0.9794205071746802,0.2856790107004173
4403,1,7.672851231331393,-1.187203244659517
4404,0,30.687236664015664,-2.685447109234701
4405,0,9.373407629099901,1.1837201761266547
4406,0,0.25539795380666397,-0.5017939541497357
4407,0,1.385100305934687,-0.7630453455867807
4408,0,1.3676186655776579,-0.7599319004267676
4409,0,11.667273700031755,-1.7406020706225054
4410,1,2.9231472735631705,-0.3569377415175652
4411,0,-0.11610682702449415,-0.32953236890870624
4412,0,0.4280156352029474,0.15440531463366838
4413,0,9.81444292473745,-1.6152344628885669
4414,0,1.4916885892845975,-0.7816680478218823
4415,0,6.187549636551728,0.9302698471207421
4416,0,0.07183644278302825,-0.43316794067067976
4417,0,7.924176124210025,-1.4746902466254321
4418,0,5.587616236444846,-1.2758825434446686
4419,0,2.218900442068713,-0.895543016939817
4420,0,8.405894643274298,1.1119370902047323
4421,0,0.08903370857516424,-0.4404303261134769
4422,0,-0.18410096184704677,-0.25638978303372556
4423,0,5.858725256369526,-1.3007929193421919
4424,0,3.451662669217794,-1.0545949530880456
4425,0,19.647469617979866,1.7923588842364653
4426,0,2.497061842028104,0.534446981344209
4427,0,-0.15544176477711696,-0.1055984796490194
4428,0,10.371112911565863,1.2540366509525036
4429,1,2.8262733083454936,-0.12751095483385985
4430,0,0.3574752430734712,0.13390874294437732
4431,1,2.8118676068785224,-0.24871879899694263
4432,0,0.0012022048816856534,-0.40060020183523526
4433,1,2.800652502899433,-0.21142368503971581
4434,0,9.229309605121745,1.1732668790240115
4435,0,2.3145298128319647,0.5091586300443597
4436,0,-0.1912928213588255,-0.15826948684433778
4437,0,3.775432728712654,0.6916762561280472
4438,0,-0.1597038450296871,-0.11022678019552502
4439,1,3.639772792414712,0.20982259391466243
4440,0,-0.1765920254508767,-0.2684221814167354
4441,0,-0.19777631343357943,-0.22108879591830954
4442,0,12.741586301839927,1.4088248072329024
4443,0,0.15952735698782272,-0.46815195579664254
4444,1,8.26515959039406,-1.2454816679783591
4445,0,1.359563844883363,-0.7584915120005609
4446,0,0.39259083952749996,-0.5442646771097784
4447,1,14.031415575759558,1.2987605262856077
4448,1,2.860092279030934,-0.0903712820188666
4449,0,1.0691015282843865,-0.7038058213804971
4450,1,16.608196341246234,-1.8618180611153698
4451,0,12.462589078477649,1.3913886438251122
4452,0,16.92490207875012,-2.050670261216196
4453,0,7.824059589464392,1.0668117136705353
4454,0,7.029032006672892,1.002416899970463
4455,1,5.282554988089975,-0.9046353650066076
4456,0,-0.1444583006646908,-0.30539610935448164
4457,0,-0.19504256551809052,-0.23148788491439043
4458,0,-0.17290244514066586,-0.1263826720678696
4459,0,1.787308540429884,-0.8304456424514145
4460,0,1.6369774824086112,-0.8061315834715448
4461,0,-0.19106419943755293,-0.24227481652815797
4462,0,15.147702810377734,-1.952010434351219
4463,0,1.1710563383311436,-0.723651857311925
4464,0,1.8955712426104734,0.4473903370626524
4465,0,0.33065995146027993,0.12577905134010073
4466,1,6.036143537432348,0.6045052563448355
4467,0,3.1469677579318196,-1.0181647459933507
4468,0,-0.19546250220513378,-0.23012473334277414
4469,0,7.636010399333935,1.0518794190603131
4470,0,0.6868196340271331,0.22114596852567237
4471,0,17.925346208710916,-2.103961460151487
4472,0,2.089843706845273,0.4767338778050458
4473,0,0.5061659662616567,-0.5758100494296704
4474,0,1.0705378647621264,-0.7040908379969083
4475,1,9.593744519634061,-1.3656538525337667
4476,0,2.3833233676806977,-0.918793901988699
4477,0,0.29356924128820705,0.11418760041994244
4478,1,2.8937233466604493,-0.06308882685445331
4479,0,6.167935961486263,0.9285332038966565
4480,1,25.095007992715527,-2.3116348165682212
4481,0,19.209861802240425,-2.170272153903639
4482,0,3.280472477475461,0.6343227765649768
4483,0,9.618656958021344,-1.6013320062013388
4484,0,-0.19881077209290351,-0.21542224307353824
4485,0,14.722920732470822,1.5275949023119293
4486,0,0.9389848090858266,-0.6772807997575069
4487,0,22.429847491897867,1.9274326072474244
4488,0,4.6619864136680995,0.7861020650691387
4489,0,-0.17868523104621248,-0.2652912995027477
4490,0,2.1694099421117583,-0.8883908689272045
4491,1,3.704586159100334,0.2253436631949121
4492,0,0.36180122929321,-0.5352017987103321
4493,0,0.45550120115761783,-0.5620776715451031
4494,1,5.795443201012477,0.5740081654624164
4495,0,1.1061212411410448,0.3111010156791013
4496,0,14.720011862046427,1.5274265172241872
4497,0,-0.007216653196216782,-0.39635852250604414
4498,0,-0.1999552881219359,-0.20299038051304874
4499,0,11.64577739317921,1.3392061196070661
4500,0,1.6365284869961227,0.4060575033767213
4501,0,3.4554341374067534,-1.0550361556573795
4502,0,3.4206375991207802,-1.0509568260635531
4503,0,3.0314632639437415,-1.0039232878756208
4504,0,9.902045256024449,-1.621410936782495
4505,0,3.996525345822106,-1.1161359446962122
4506,0,0.38893108746427907,-0.54319996720987
4507,0,10.870588396005484,-1.6879911556192453
4508,0,27.34710920620182,2.1472157636741374
4509,0,0.3586429612121196,-0.5342582717636527
4510,1,7.535976772226321,-1.173239618205745
4511,0,0.9657238821794772,0.28285067716209683
4512,0,3.8213524874324367,0.6968112942456107
4513,0,-0.0793528909593324,-0.35533647932193363
4514,0,6.082809569316556,-1.3209647246293308
4515,0,13.982255538838515,1.4841766854364489
4516,0,14.168146261701285,1.4951782361569703
4517,1,2.8668433251666907,-0.08437705663088253
4518,0,4.322607143538114,-1.151063314773324
4519,0,0.8933722850286017,0.2676264075153587
4520,0,14.5763467876188,-1.9190896886212074
4521,1,14.617361777500541,1.3373588896221038
4522,0,7.392569198422864,1.0322799356009058
4523,0,1.7805366650287633,0.4293705847954388
4524,0,3.8258577760041215,-1.0973135211289442
4525,0,8.549609896246459,1.1228461661316829
4526,0,-0.17261923549861916,-0.12599896689723739
4527,0,-0.00861962456464549,-0.3956427230618888
4528,0,2.788516929703448,0.5731127899218131
4529,0,1.265402380417147,-0.7413690756622782
4530,0,0.05418640605805101,0.025471242537956938
4531,0,-0.19680572213488856,-0.1747244075633768
4532,0,0.6368053335230697,-0.6090978693474386
4533,0,22.88013362624979,-2.348494059859128
4534,0,2.2422473832404695,-0.8988916057931258
4535,0,7.016628516403294,1.0013849105431027
4536,0,0.6730975061066042,-0.6178749827655645
4537,0,58.09434643209324,3.2145086449471245
4538,0,17.881275996763694,1.701645392640999
4539,1,2.801369664078761,-0.18344908414158928
4540,0,1.5116146149166299,0.3850836888713665
4541,0,47.17246709625807,2.878066506632307
4542,1,2.8899914475357167,-0.33415770386803484
4543,0,-0.04956990746769385,-0.3734532170542283
4544,1,2.837787208041477,-0.11306645291778697
4545,0,0.5271613801031191,0.18135583910650144
4546,0,0.5074365418734634,-0.5761479873330345
4547,0,0.3582931430984213,-0.5341536003392515
4548,1,16.21484297819374,1.4379769826339894
4549,0,0.08927829608720465,0.04053203366171611
4550,0,0.6750372566284129,-0.6183389192098705
4551,0,1.6109796805788206,0.401827164654242
4552,0,1.326532481394392,0.352545469874542
4553,0,0.623462391884879,-0.605823210742037
4554,0,0.4654707037558272,-0.5648206967143797
4555,0,0.22699334497982943,0.09223050661415534
4556,0,0.4308096551250454,0.1551928082394252
4557,0,15.02915647573896,1.5452310148366581
4558,0,2.750174435829819,-0.9681372840618816
4559,0,0.5161744511911854,-0.5784638559205318
4560,0,1.3415437413912548,0.35525557023613097
4561,0,1.9234738577405714,0.4516860989372984
4562,0,14.418341192930486,-1.9098737493119475
4563,0,0.8124587792492527,0.24999083973993352
4564,1,5.022403959076978,-0.8666939266375505
4565,0,4.851934990022828,0.8051800823755739
4566,1,4.687526199504953,-0.8144145505283795
4567,0,-0.18847200464605435,-0.24801665409823062
4568,0,0.43916161492435646,0.15753646385350864
4569,1,4.020951405029972,0.29415613019165754
4570,0,-0.1999051901577329,-0.19564546575930086
4571,0,-0.07517784489818236,-0.3580013639826046
4572,0,2.6150099958117403,-0.9503345914739291
4573,0,0.7168803664906351,-0.6282243259065592
4574,0,6.7376433701807565,-1.377934070326583
4575,0,14.922833247563686,1.5391281291246879
4576,0,0.242429586027064,0.09746582527311065
4577,0,9.115323564096268,-1.5649412854841975
4578,1,6.137390680822911,0.6169933513588604
4579,0,9.246121596964333,-1.57449056722586
4580,1,5.186331273800563,-0.8908445952311652
4581,0,-0.06921647782465988,-0.038269655181632584
4582,0,3.1103768531870717,-1.013680140250095
4583,0,-0.17653345949711174,-0.26850772292652597
4584,0,2.0752444687243434,0.47457311964298476
4585,0,13.464627041074568,-1.853156195952129
4586,0,14.794830095201165,1.5317522972527662
4587,0,3.672440012273393,0.6800499999742506
4588,1,3.8241802410460997,-0.6525881662275538
4589,0,24.178218155180947,2.008085965499575
4590,0,3.8131030312614445,-1.0958909566751351
4591,0,7.64017717317833,1.052212216293894
4592,1,2.8761510210838575,-0.32341071354129475
4593,0,22.36776996548904,1.9245126483732233
4594,0,1.199198532041588,0.3289987773221386
4595,1,2.800036046452202,-0.19731498781372944
4596,0,-0.19200439885451742,-0.16001099864842191
4597,0,-0.15197597409309754,-0.10199589201783177
4598,1,2.81987847726774,-0.13694688387123058
4599,0,-0.11038377095265339,-0.3338777270850881
4600,0,0.0458256619921964,-0.42173211855398685
4601,0,0.7142828590145742,-0.6276173193439607
4602,0,-0.017272166441164617,-0.008831051915414159
4603,0,0.8104126377878198,0.2495359024122144
4604,0,3.2046680477636285,0.6251870148958512
4605,0,0.6172450041454317,0.20428826452060952
4606,1,2.915218200971621,-0.04819868184259993
4607,1,3.077830861677376,-0.4357247809108648
4608,0,0.5570977309893489,0.1891266454483293
4609,0,0.4221778119160906,0.15275425211217245
4610,0,-0.025734036558942464,-0.38669009799186327
4611,0,7.253349985619249,1.0209299722440472
4612,0,3.6929830286871628,0.6823812133865003
4613,0,1.0230835857066425,-0.6945874211313188
4614,0,1.4196944169556778,-0.7691562908297997
4615,0,0.5134117923801171,-0.5777331842399122
4616,0,0.026885875477991563,0.013019189500848285
4617,0,1.847027318087679,-0.8398480004012951
4618,1,2.8012135163162384,-0.21557893652492843
4619,1,4.881214773200138,0.4451689349620203
4620,1,2.822475406198203,-0.2670453670259213
4621,0,0.4997773368723817,0.174106224720301
4622,0,0.3174528964436856,-0.5216995170788062
4623,0,2.2444229898239283,-0.8992028303466639
4624,1,4.141318476201388,0.31794178750152763
4625,0,11.904921056292938,-1.7559512239329957
4626,1,37.686184187933065,2.4414459747620456
4627,0,3.0929173783238233,-1.0115315617181901
4628,0,1.4335804215738597,-0.7715908364510159
4629,0,-0.1421716713093129,-0.30754378521391845
4630,1,3.930838961602774,-0.6755710171157981
4631,1,3.8426254422790187,-0.656645473486603
4632,0,1.075846501925274,0.3051428514638753
4633,0,-0.19029667414345428,-0.15594701858773752
4634,0,0.17316298197998503,-0.47318967110049565
4635,0,8.424362550092347,-1.5133440181530768
4636,0,2.759010073025302,-0.9692866920758868
4637,1,3.295425801793507,0.11477795405444355
4638,0,0.35450883739165184,0.13301916983610773
4639,0,7.226300863330778,-1.4187125061580994
4640,0,-0.19943710150208294,-0.21061035812701026
4641,1,28.912733637595174,-2.485289199974269
4642,0,1.5106532084755744,0.38491934631632324
4643,0,0.10245943488034082,-0.44595098490566804
4644,0,7.343796099009728,1.0283156026860303
4645,0,1.7445507970301415,0.4236266185836107
4646,0,8.868927467572487,1.1467685374682977
4647,0,0.0075087966766893555,-0.40371980594762474
4648,1,2.882212221240185,-0.07177190538716967
4649,1,4.907490087510601,-0.8492287867170711
4650,0,5.587215312622275,0.8758452781531623
4651,0,0.2882234326716775,0.1124814979072129
4652,0,-0.19749268352055505,-0.17760662383897885
4653,0,9.68514640701979,1.2060687328164146
4654,0,13.488932049026474,-1.8546257612539745
4655,0,7.244024127797815,1.0201659008346213
4656,0,1.731325800587365,-0.8215023412003152
4657,0,0.14606868663754713,0.06308503820534801
4658,0,13.609039979851376,-1.8618688263428842
4659,0,0.4308251036372487,0.15519715754415847
4660,0,1.3665161311482013,-0.7597349606998299
4661,0,4.515083582174837,-1.171090477985943
4662,1,15.649840485648678,1.4031120039254075
4663,0,6.714039772643192,-1.375928549924968
4664,1,3.052468669378558,-0.4247081081663759
4665,0,1.8702438402551749,0.44346621360490635
4666,0,2.1126186252515806,0.48009096821698505
4667,0,6.3406521707074095,-1.3437352989837648
4668,0,-0.03906019545408557,-0.37941003569807036
4669,0,18.26328550304579,1.7216287624328372
4670,0,0.14001766667517734,-0.46077487098076664
4671,0,20.655514757877157,1.8423278266662853
4672,0,1.0788319521738343,0.3057335172151109
4673,1,5.377067502715908,0.5179230463936798
4674,0,21.093890001125867,-2.263680692409844
4675,0,0.07230230621699552,-0.4333676525215076
4676,0,10.895359783861647,1.2896549791050038
4677,0,0.06122536062741957,-0.4285718095598928
4678,0,1.6041548538986419,-0.800692076508196
4679,0,0.08223363207040557,-0.4375851982217771
4680,0,2.3937571268461513,0.520244004049482
4681,0,2.6787680917608525,-0.9587843029162968
4682,1,3.28611128113707,-0.5118048367607757
4683,0,2.5538417935329374,-0.9421376952470394
4684,0,4.017516156622069,-1.1184243198676818
4685,0,16.214344947653146,1.6118689217298885
4686,0,5.5745877455728134,-1.2746709027021075
4687,0,3.9146391421902225,0.7071536961496901
4688,0,0.3177968653263724,0.12180642172783701
4689,0,9.573472836560445,1.198103918638414
4690,0,3.297435531708825,0.6363534577807191
4691,0,-0.11912052019480146,-0.0728155042426959
4692,0,6.712276879618898,0.9757786253899071
4693,0,0.03622713646141407,-0.4173601327113204
4694,0,-0.003075177679176776,-0.0015435451688087702
4695,0,1.3793600123906113,-0.762024912684591
4696,0,0.359022906888127,-0.5343719207374109
4697,1,4.851284363923708,0.44051297628130964
4698,0,6.117347622695369,-1.3240416026727275
4699,0,13.291293812250238,1.4426377453504615
4700,0,1.6392271936596043,0.4065026287922591
4701,0,15.345564267173144,1.5632676635821996
4702,1,3.0324546057072532,0.015617534401659246
4703,0,0.11871833490161232,-0.4524750818998232
4704,0,7.931857969609478,1.0752927483216925
4705,0,9.650399078726142,1.2035953176557794
4706,1,5.051969471630603,-0.8711139205277452
4707,0,0.6165293199387109,0.2041112025021605
4708,0,0.7985942849340275,0.24689915751409233
4709,0,-0.19746520346980526,-0.17748424316086742
4710,0,4.3157865578648025,-1.1503458904909099
4711,0,5.189317798379716,-1.238202080365833
4712,0,33.9574554939486,2.4137121300536752
4713,0,9.254386737205115,1.1750917596440693
4714,0,15.942156365966703,1.5967835910852872
4715,1,13.40999669214471,-1.6567083916930463
4716,0,22.516052973648254,-2.331480845499122
4717,0,11.649049134035003,1.3394186652132682
4718,0,3.1887679993521876,-1.023257918194801
4719,0,6.7957789989251145,0.9828591631234138
4720,1,6.3158111220657975,0.6385476876201851
4721,0,3.553377276712177,0.6664152903443218
4722,1,2.846616304634306,-0.1034429654201146
4723,0,7.361233127301543,1.0297343719113932
4724,0,0.8955652883887982,0.26809513742161395
4725,0,0.3613321225788262,-0.5350618219310658
4726,0,0.060827396939210576,-0.42839763437444384
4727,0,4.895317090915189,-1.2094867102557803
4728,0,-0.19996446692616726,-0.19733417653124774
4729,0,2.324801277804729,0.5106055555376314
4730,0,8.237518180934172,1.0990395052448692
4731,0,-0.11058301991080888,-0.33372881521137554
4732,0,0.13498360220862649,-0.4588372470138819
4733,0,1.7723910396812965,-0.8280750018399549
4734,1,2.8201578138458787,-0.2634945885030823
4735,0,1.1482339941130841,-0.7192752630567114
4736,0,-0.009120856592932929,-0.0046136425401880465
4737,1,2.832299905884656,-0.2803740080929847
4738,1,23.431894831901232,1.8313490508477972
4739,0,-0.17564732320148768,-0.2697892209420801
4740,0,15.88458928447486,1.5935768332845326
4741,0,0.6155014998707566,-0.603856781513139
4742,0,-0.19905072937588686,-0.1862212437127793
4743,0,-0.18816957948836116,-0.24864241053163147
4744,0,-0.1950071766262025,-0.16839992603237297
4745,0,4.949925202999985,-1.2148817865150587
4746,0,0.10711602681988475,-0.44783705405765484
4747,0,1.4906915516658148,0.3814966124864039
4748,0,1.0996652118247505,0.30983628976853944
4749,0,1.408997288018584,0.3672737060746926
4750,0,0.28307703284051167,-0.510830189280421
4751,0,4.088146774097622,-1.1260828012761734
4752,1,4.92720115465557,0.45225779484120693
4753,0,22.271584559752903,-2.3199804036713596
4754,0,10.69897705962341,1.2764130221332652
4755,0,0.014466771648800962,0.007107108351597127
4756,0,5.798548520101008,0.8953126056154935
4757,0,-0.19643535918733318,-0.17329928535538108
4758,0,1.8119809030575535,-0.8343470506051957
4759,1,12.601007213525477,1.2000719419748027
4760,0,3.022392985214986,0.602794243279682
4761,0,0.013331798100727616,0.006558368555102417
4762,0,0.32334875647969974,-0.5235270487856308
4763,0,12.717235730519226,1.407310531945786
4764,0,15.132446087583302,1.551139405506215
4765,0,0.6115551434533215,-0.6028784291702204
4766,1,3.9463118089667377,-0.6788134937461011
4767,0,0.0542979671244227,-0.42552071617677284
4768,0,5.826795072928107,-1.2978884344894164
4769,0,-0.19887980046728662,-0.21496796267174248
4770,0,0.5931696378441971,0.19828874898600815
4771,0,12.812576639368599,-1.8132313311716084
4772,1,4.125381880477251,-0.7148556847267495
4773,0,6.271768825524204,0.9376966929304317
4774,0,0.23045483079660764,0.0934126209952829
4775,0,20.16839642483982,-2.218335771116383
4776,0,0.655263287688055,0.21358512731674842
4777,0,6.062396158654688,0.9191421856631702
4778,0,7.5365150722427074,1.0439063527647656
4779,0,5.9910699321960905,0.9127506398287165
4780,0,0.48517429659243105,-0.5701821974629334
4781,0,0.5104832815283309,-0.5769571014129674
4782,0,-0.02154773329896309,-0.38891917144696403
4783,0,5.658081633994934,0.8824122721029113
4784,0,3.2506687926411098,-1.0307428955628943
4785,0,0.9010704077756961,-0.6692697321958228
4786,0,1.882900204871445,0.4454301209072048
4787,1,2.965310144289783,-0.3818296699055371
4788,0,8.696737474712313,-1.5339218473892924
4789,1,4.220350828365833,0.3329823314831051
4790,0,7.80180039372174,1.0650533896813794
4791,0,1.2659804232007719,-0.7414758393872752
4792,0,-0.1979747114548484,-0.1798739544611884
4793,0,-0.13572362883801703,-0.31338110174273576
4794,0,0.07163491248432223,0.033081493252605634
4795,0,5.543932910678485,0.8718146211615594
4796,0,1.2152405259632064,0.33202265477387455
4797,0,0.41122592278870895,-0.5496357884395443
4798,0,0.7472156804449135,-0.6352506589184934
4799,0,2.14789137027919,0.48525781575684196
4800,0,6.8290139991653165,-1.385665551423783
4801,1,6.135255122942193,-1.0167319172093365
4802,0,1.1549033444498464,0.3205580360439836
4803,0,1.7811457536799935,0.42946735478180176
4804,1,4.515589370013654,-0.7857626430583728
4805,0,-0.1995639901731689,-0.19066180074285063
4806,0,12.944129415439063,1.4213654378602663
4807,0,6.935398966113205,-1.3946044505285593
4808,1,3.015905140035207,0.007800452374486998
4809,0,3.6370359056097854,-1.0760177972632503
4810,0,9.856806667397029,1.2182247119125396
4811,1,7.590296885116725,-1.1788050761123714
4812,0,-0.06036470734192345,-0.3671139088514637
4813,0,-0.1698514917319028,-0.12234884641153464
4814,0,0.9185432556062747,-0.6729784890682186
4815,0,-0.11664348110629175,-0.329117403082395
4816,0,-0.07024604699959158,-0.038907509175375644
4817,0,2.937695902142016,0.5921737059688381
4818,0,11.01603354680952,-1.6977338579874277
4819,0,-0.18793937766809937,-0.24911338378059616
4820,0,0.0012385475093872333,-0.4006183179619385
4821,0,-0.007683182685296219,-0.3961207879418721
4822,0,15.844501644936813,1.5913403721759196
4823,1,3.5411890350758854,-0.5850166321279863
4824,0,6.290431545151567,0.9393359070222941
4825,0,2.232100516715317,0.49743824339009646
4826,0,0.16596831926262734,-0.4705432753784974
4827,1,5.185164680063161,0.4906757097311532
4828,0,0.20247639244624285,0.08371689849081702
4829,0,1.555701187605305,0.39257087130659823
4830,0,0.5418524319975786,-0.5851888970356177
4831,0,7.81607137191922,1.0661809801066529
4832,0,0.19895330580962522,-0.48247240778866357
4833,0,-0.19659218493836655,-0.22610676181234832
4834,1,12.823453374538705,1.2158709951502435
4835,0,-0.19204955667950424,-0.16012408415974438
4836,0,-0.14828999691759515,-0.09830437267767621
4837,0,2.5033043483038746,0.5352964501891566
4838,0,17.26365890390407,1.6688851705711654
4839,0,0.4181438689955359,-0.551608836349582
4840,0,0.3847021962545226,0.1419655527255699
4841,1,4.526050390557927,0.3875458093728398
4842,0,-0.1223401955689104,-0.32462728788759676
4843,0,0.40826565712381835,-0.5487880895683849
4844,0,7.429592911058647,1.0352807705990283
4845,0,-0.030170716233171024,-0.3842982820141463
4846,0,12.902045041168382,1.4187677437587136
4847,0,5.979643305918132,-1.3117232844479
4848,0,1.0180232619939382,0.29356322026543635
4849,1,6.105401406711238,0.613068435829511
4850,0,1.9445119425217956,0.45490639675022193
4851,0,2.0789686281854323,-0.875124970384807
4852,0,6.221765317380223,-1.3332930174831417
4853,0,1.6897530171435118,-0.8147768728804804
4854,1,10.649825243932835,1.0529824614840253
4855,0,10.68834486999329,1.2756927098819246
4856,1,3.547824593937169,-0.5867362392993883
4857,0,24.374477052261927,2.016956339320282
4858,0,-0.19974996443545354,-0.2070715707526185
4859,0,4.89480606420047,0.8094360865553074
4860,0,-0.01208918084979762,-0.0061388026704661145
4861,0,-0.19847511342440807,-0.21746359971822504
4862,0,6.391550777229442,0.9481768833441511
4863,0,10.672088362474948,1.2745906796446902
4864,0,8.81454807197648,1.1427246979166266
4865,0,0.022072561269803878,0.01074750829834448
4866,0,1.1737596628920057,0.3241678477152153
4867,0,1.3805712007578888,0.3622403757749685
4868,0,25.713427994592823,2.0765512511073774
4869,0,1.6918924378693085,-0.8151247739880598
4870,0,-0.12105278595965811,-0.07434395037218312
4871,0,2.2639435218035517,-0.9019891055854857
4872,0,-0.09462897057430741,-0.054830423693052965
4873,0,0.11419110575091818,-0.4506755296198327
4874,0,3.9411404126243443,0.7100703722926425
4875,0,3.1222042604230413,-1.0151324138350826
4876,1,24.262377783745805,1.871829036563867
4877,1,6.37381578183521,0.6454366660886208
4878,1,10.885478809741691,-1.4716508018903376
4879,1,4.376213122990013,-0.7614647135822541
4880,0,0.6183703786280479,-0.6045665281824605
4881,1,12.332099317239456,-1.5807316406340124
4882,0,12.098989390806295,1.3683742787234363
4883,0,1.0943097481143915,-0.7087847773104835
4884,1,3.3646786385202807,-0.5360591134072339
4885,0,3.9748195646939717,-1.113763597950145
4886,1,3.1243190659520366,0.05468375132781308
4887,0,-0.19879125288833233,-0.21554829322895402
4888,0,0.22415985443197473,0.09125928463552015
4889,0,2.7735893156782483,0.5711795271761626
4890,0,0.33281005293358956,-0.5264383718050284
4891,0,-0.1639952013104501,-0.2848584688638087
4892,1,5.557041032384211,-0.9425686543861397
4893,0,24.671435105166786,-2.430310969581004
4894,0,-0.1665106089382717,-0.1181594341885049
4895,0,7.823230950306023,-1.466746300591087
4896,0,6.919416273983319,0.9932657938601374
4897,0,0.5863412822366671,0.196570619748026
4898,1,4.416567469233925,0.3686066248706439
4899,0,-0.12924324104060636,-0.31895945440308116
4900,0,6.607914461379217,-1.3668688410767695
4901,1,10.278537512995765,1.0229912111700366
4902,0,1.17148816555187,0.3237343153836437
4903,0,3.99470822913812,-1.1159375774732818
4904,0,8.182974937760322,1.0948339613834912
4905,0,1.131184190751388,-0.7159814319820798
4906,0,5.886735364029117,0.9033345244330132
4907,0,3.358015579505339,0.6435657152238158
4908,0,-0.16438131985952462,-0.11559777237480591
4909,1,10.684785588508209,1.0557695320804856
4910,1,6.208210023053248,0.62561613635554
4911,0,13.056496315664074,-1.8282810762066894
4912,0,5.701172518141906,0.8863859828018683
4913,1,32.886924399004904,2.2530358496770857
4914,0,6.874310372066029,0.9894797494758815
4915,0,0.23278582616658616,0.09420599115809528
4916,0,0.12757957955849222,0.05596077025923024
4917,1,3.7845872398864335,-0.6437538146058991
4918,0,0.31016656812690746,-0.5194265386992469
4919,0,-0.16070839603397563,-0.11135282975071975
4920,0,0.5817259617570818,-0.5954050990457967
4921,1,3.065769055484042,0.030551103004970395
4922,0,24.880330549401798,2.0396575876415484
4923,0,2.4815357711164827,-0.9323299490143064
4924,0,9.599703246618434,1.1999788031694218
4925,1,2.8122199638405694,-0.15056324476552013
4926,0,-0.11758791091757913,-0.07161613101139157
4927,0,-0.16817016435375587,-0.12021298896907574
4928,1,20.540638879850455,1.6836474659474079
4929,0,-0.03455903194223786,-0.38190160420280084
